21596,6.52
21597,6.52
21598,6.5
21599,6.55
21600,6.54
21601,6.49
21602,6.5
21603,6.54
21604,6.53
21605,6.52
21606,6.44
21607,6.6
21608,6.53
21609,6.61
21610,6.62
21611,6.52
21612,6.48
21613,6.54
21614,6.53
21615,6.52
21616,6.51
21617,6.58
21618,6.49
21619,6.6
21620,6.51
21621,6.54
21622,6.63
21623,6.49
21624,6.56
21625,6.61
21626,6.57
21627,6.57
21628,6.62
21629,6.6
21630,6.58
21631,6.55
21632,6.55
21633,6.54
21634,6.56
21635,6.6
21636,6.57
21637,6.55
21638,6.61
21639,6.52
21640,6.57
21641,6.69
21642,6.51
21643,6.64
21644,6.52
21645,6.5
21646,6.48
21647,6.52
21648,6.51
21649,6.51
21650,6.59
21651,6.54
21652,6.49
21653,6.52
21654,6.56
21655,6.55
21656,6.53
21657,6.58
21658,6.55
21659,6.52
21660,6.54
21661,6.54
21662,6.6
21663,6.7
21664,6.5
21665,6.53
21666,6.55
21667,6.6
21668,6.54
21669,6.67
21670,6.57
21671,6.53
21672,6.55
21673,6.52
21674,6.66
21675,6.56
21676,6.55
21677,6.63
21678,6.6
21679,6.57
21680,6.61
21681,6.58
21682,6.63
21683,6.61
21684,6.63
21685,6.61
21686,6.61
21687,6.66
21688,6.55
21689,6.56
21690,6.56
21691,6.61
21692,6.78
21693,6.56
21694,6.73
21695,6.59
21696,6.69
21697,6.54
21698,6.62
21699,6.55
21700,6.54
21701,6.92
21702,7.13
21703,7.76
21704,7.11
21705,6.47
21706,7.65
21707,8.61
21708,7.64
21709,6.59
21710,6.51
21711,6.53
21712,7.65
21713,6.6
21714,6.57
21715,6.82
21716,7.24
21717,6.36
21718,6.85
21719,6.79
21720,6.61
21721,6.51
21722,6.56
21723,6.48
21724,6.56
21725,6.62
21726,6.61
21727,6.62
21728,6.58
21729,6.58
21730,6.61
21731,6.64
21732,6.6
21733,6.55
21734,6.63
21735,6.55
21736,6.6
21737,6.6
21738,6.59
21739,6.57
21740,6.59
21741,6.62
21742,6.58
21743,6.61
21744,6.51
21745,6.55
21746,6.61
21747,6.54
21748,6.52
21749,6.51
21750,6.51
21751,6.58
21752,6.49
21753,6.55
21754,6.53
21755,6.49
21756,6.48
21757,6.5
21758,6.48
21759,6.54
21760,6.4
21761,6.47
21762,6.45
21763,6.48
21764,6.38
21765,6.43
21766,6.46
21767,6.38
21768,6.45
21769,6.46
21770,6.4
21771,6.44
21772,6.34
21773,6.41
21774,6.42
21775,6.29
21776,6.52
21777,6.41
21778,6.47
21779,6.53
21780,6.44
21781,6.4
21782,6.44
21783,6.43
21784,6.44
21785,6.46
21786,6.44
21787,6.41
21788,6.45
21789,6.47
21790,6.4
21791,6.36
21792,6.44
21793,6.46
21794,6.35
21795,6.42
21796,6.43
21797,6.54
21798,6.4
21799,6.33
21800,6.38
21801,6.39
21802,6.4
21803,6.36
21804,6.36
21805,6.4
21806,6.35
21807,6.36
21808,6.37
21809,6.34
21810,6.43
21811,6.37
21812,6.41
21813,6.41
21814,6.32
21815,6.47
21816,6.42
21817,6.45
21818,6.42
21819,6.5
21820,6.48
21821,6.54
21822,6.55
21823,6.45
21824,7.1
21825,6.96
21826,6.93
21827,6.59
21828,8.1
21829,6.7
21830,6.45
21831,6.51
21832,6.4
21833,6.45
21834,6.65
21835,7.7
21836,6.52
21837,6.55
21838,7.62
21839,6.86
21840,6.33
21841,7.83
21842,10.14
21843,6.44
21844,8.55
21845,7.83
21846,8.02
21847,8.72
21848,8.09
21849,8.3
21850,9.21
21851,7.66
21852,7.66
21853,6.52
21854,7.11
21855,8.13
21856,10.95
21857,6.64
21858,6.61
21859,6.6
21860,7.73
21861,6.52
21862,7.84
21863,6.89
21864,9.88
21865,10.71
21866,6.55
21867,7.8
21868,7.86
21869,7.48
21870,7.52
21871,7.07
21872,6.63
21873,6.67
21874,6.61
21875,6.83
21876,6.66
21877,6.63
21878,6.61
21879,6.62
21880,6.65
21881,6.65
21882,6.63
21883,6.67
21884,6.61
21885,6.6
21886,6.65
21887,6.6
21888,6.6
21889,6.61
21890,6.64
21891,6.58
21892,6.62
21893,6.59
21894,6.68
21895,6.59
21896,6.59
21897,6.57
21898,6.64
21899,6.62
21900,6.67
21901,6.66
21902,6.65
21903,6.6
21904,6.58
21905,6.63
21906,6.69
21907,6.67
21908,6.65
21909,6.65
21910,6.62
21911,6.69
21912,6.53
21913,6.62
21914,6.55
21915,6.61
21916,6.59
21917,6.62
21918,6.53
21919,6.6
21920,6.56
21921,6.62
21922,6.52
21923,6.58
21924,6.57
21925,6.63
21926,6.7
21927,6.57
21928,6.61
21929,6.56
21930,6.51
21931,6.57
21932,6.47
21933,6.54
21934,6.48
21935,6.5
21936,6.48
21937,6.45
21938,6.46
21939,6.39
21940,6.38
21941,6.44
21942,6.44
21943,6.42
21944,6.51
21945,6.38
21946,6.47
21947,6.52
21948,6.54
21949,6.47
21950,6.6
21951,6.57
21952,6.62
21953,6.62
21954,6.61
21955,6.62
21956,6.7
21957,6.59
21958,6.62
21959,6.55
21960,6.62
21961,6.68
21962,6.98
21963,6.44
21964,8.82
21965,6.88
21966,8.9
21967,9.19
21968,6.51
21969,7.71
21970,7.67
21971,6.45
21972,7.92
21973,7.65
21974,6.43
21975,8.84
21976,7.77
21977,6.4
21978,9.74
21979,7.33
21980,12.91
21981,10.45
21982,10.49
21983,12.03
21984,7.61
21985,16.59
21986,8.75
21987,21.72
21988,6.38
21989,8.28
21990,6.39
21991,8.95
21992,8.35
21993,8.85
21994,6.43
21995,6.48
21996,6.46
21997,6.5
21998,6.46
21999,6.44
22000,6.53
22001,6.48
22002,7.31
22003,8.39
22004,7.17
22005,6.53
22006,6.71
22007,6.49
22008,6.6
22009,6.55
22010,6.48
22011,6.59
22012,6.57
22013,6.47
22014,6.6
22015,6.55
22016,6.57
22017,6.58
22018,6.58
22019,6.56
22020,6.58
22021,6.63
22022,6.56
22023,6.61
22024,6.55
22025,6.55
22026,6.62
22027,6.55
22028,6.51
22029,6.6
22030,6.54
22031,6.55
22032,6.61
22033,6.52
22034,6.59
22035,6.54
22036,6.57
22037,6.59
22038,6.63
22039,6.57
22040,6.62
22041,6.64
22042,6.55
22043,6.61
22044,6.52
22045,6.46
22046,6.56
22047,6.59
22048,6.6
22049,6.49
22050,6.57
22051,6.55
22052,6.54
22053,6.49
22054,6.56
22055,6.56
22056,6.52
22057,6.53
22058,6.53
22059,6.46
22060,6.47
22061,6.44
22062,6.51
22063,6.47
22064,6.36
22065,6.5
22066,6.41
22067,6.47
22068,6.45
22069,6.4
22070,6.4
22071,6.47
22072,6.55
22073,6.38
22074,6.44
22075,6.42
22076,6.86
22077,6.34
22078,6.39
22079,6.4
22080,6.38
22081,6.42
22082,6.43
22083,6.27
22084,6.3
22085,6.38
22086,6.41
22087,6.39
22088,6.36
22089,6.34
22090,6.3
22091,6.37
22092,6.38
22093,6.3
22094,6.26
22095,6.32
22096,6.28
22097,6.35
22098,6.31
22099,6.38
22100,6.27
22101,6.42
22102,6.37
22103,6.39
22104,6.33
22105,6.26
22106,6.32
22107,6.39
22108,6.3
22109,6.3
22110,6.34
22111,6.35
22112,6.3
22113,6.54
22114,6.32
22115,7.04
22116,6.25
22117,6.28
22118,6.26
22119,6.32
22120,6.35
22121,6.31
22122,6.34
22123,6.27
22124,7.29
22125,7.53
22126,6.33
22127,7.89
22128,6.87
22129,9.23
22130,6.29
22131,10.04
22132,6.37
22133,10.41
22134,9.25
22135,6.96
22136,9.14
22137,9.01
22138,6.31
22139,6.26
22140,6.27
22141,6.25
22142,7.82
22143,7.45
22144,8.11
22145,11.18
22146,7.7
22147,7.91
22148,7.06
22149,6.45
22150,6.82
22151,6.5
22152,6.4
22153,6.48
22154,6.57
22155,6.68
22156,6.65
22157,6.73
22158,6.73
22159,6.66
22160,6.78
22161,6.8
22162,6.81
22163,6.81
22164,6.8
22165,6.82
22166,6.79
22167,6.8
22168,6.83
22169,6.83
22170,6.89
22171,6.79
22172,6.79
22173,6.84
22174,6.85
22175,6.84
22176,6.84
22177,6.83
22178,6.85
22179,6.83
22180,6.82
22181,6.85
22182,6.81
22183,6.85
22184,6.83
22185,6.84
22186,6.81
22187,6.81
22188,6.81
22189,6.85
22190,6.81
22191,6.82
22192,6.83
22193,6.82
22194,6.83
22195,6.82
22196,6.83
22197,6.73
22198,6.79
22199,6.81
22200,6.78
22201,6.82
22202,6.79
22203,6.8
22204,6.77
22205,6.81
22206,6.86
22207,6.77
22208,6.78
22209,6.75
22210,6.77
22211,6.82
22212,6.79
22213,6.81
22214,6.82
22215,6.82
22216,6.8
22217,6.7
22218,7.31
22219,6.82
22220,6.82
22221,6.78
22222,6.84
22223,6.83
22224,6.8
22225,6.78
22226,6.88
22227,6.85
22228,6.86
22229,6.86
22230,6.83
22231,6.86
22232,6.81
22233,6.82
22234,6.82
22235,6.8
22236,6.78
22237,6.79
22238,6.74
22239,7.16
22240,6.74
22241,6.72
22242,6.69
22243,6.66
22244,6.67
22245,6.62
22246,6.6
22247,6.57
22248,6.57
22249,6.54
22250,6.56
22251,6.52
22252,6.51
22253,6.51
22254,6.48
22255,6.48
22256,6.47
22257,6.48
22258,6.51
22259,6.49
22260,6.55
22261,6.76
22262,6.56
22263,6.61
22264,6.59
22265,6.65
22266,6.61
22267,6.63
22268,6.65
22269,6.63
22270,6.67
22271,6.8
22272,6.87
22273,6.83
22274,6.85
22275,6.83
22276,6.95
22277,6.77
22278,6.77
22279,6.76
22280,6.76
22281,6.77
22282,6.74
22283,6.73
22284,6.78
22285,6.78
22286,6.75
22287,6.81
22288,6.8
22289,6.82
22290,6.81
22291,6.81
22292,6.8
22293,6.82
22294,6.84
22295,6.85
22296,6.84
22297,6.86
22298,6.86
22299,6.84
22300,6.83
22301,6.82
22302,6.81
22303,6.78
22304,6.78
22305,6.77
22306,6.78
22307,6.76
22308,6.72
22309,6.7
22310,6.71
22311,6.75
22312,6.72
22313,6.69
22314,6.7
22315,6.72
22316,6.72
22317,6.87
22318,6.9
22319,6.76
22320,6.78
22321,6.81
22322,6.86
22323,6.84
22324,6.8
22325,6.86
22326,6.8
22327,6.75
22328,6.77
22329,6.77
22330,6.82
22331,6.83
22332,6.8
22333,6.86
22334,6.78
22335,6.77
22336,6.74
22337,6.79
22338,6.87
22339,6.79
22340,6.75
22341,6.79
22342,6.79
22343,6.86
22344,6.81
22345,6.87
22346,6.8
22347,6.86
22348,6.8
22349,6.8
22350,6.78
22351,6.79
22352,6.84
22353,6.87
22354,6.8
22355,6.81
22356,6.81
22357,6.8
22358,6.82
22359,6.78
22360,6.8
22361,6.88
22362,6.82
22363,6.72
22364,6.82
22365,6.83
22366,6.85
22367,6.89
22368,6.93
22369,6.87
22370,6.94
22371,6.85
22372,6.83
22373,6.69
22374,6.69
22375,6.66
22376,6.72
22377,6.7
22378,6.67
22379,6.68
22380,6.71
22381,6.69
22382,6.91
22383,7.04
22384,6.85
22385,6.7
22386,6.88
22387,7.01
22388,6.77
22389,6.9
22390,6.77
22391,6.78
22392,6.78
22393,6.76
22394,6.75
22395,6.7
22396,6.68
22397,6.72
22398,6.71
22399,6.69
22400,6.69
22401,6.7
22402,6.85
22403,7.04
22404,6.85
22405,6.86
22406,6.82
22407,6.76
22408,6.73
22409,6.68
22410,6.66
22411,6.64
22412,6.63
22413,6.61
22414,6.62
22415,6.6
22416,6.58
22417,6.59
22418,6.58
22419,6.57
22420,6.56
22421,6.54
22422,6.54
22423,6.53
22424,6.54
22425,6.52
22426,6.54
22427,6.51
22428,6.51
22429,6.52
22430,6.51
22431,6.5
22432,6.47
22433,6.44
22434,6.4
22435,6.38
22436,6.38
22437,6.35
22438,6.36
22439,6.35
22440,6.34
22441,6.37
22442,6.36
22443,6.37
22444,6.4
22445,6.41
22446,6.44
22447,6.42
22448,6.44
22449,6.44
22450,6.48
22451,6.46
22452,6.48
22453,6.5
22454,6.5
22455,6.53
22456,6.56
22457,6.57
22458,6.58
22459,6.61
22460,6.65
22461,6.66
22462,6.68
22463,6.69
22464,6.7
22465,6.71
22466,6.73
22467,6.74
22468,6.76
22469,6.77
22470,6.8
22471,6.81
22472,6.81
22473,6.83
22474,6.85
22475,6.88
22476,6.88
22477,6.92
22478,6.94
22479,6.97
22480,6.87
22481,6.88
22482,6.85
22483,6.89
22484,6.87
22485,6.91
22486,6.95
22487,6.95
22488,6.9
22489,6.94
22490,6.92
22491,6.92
22492,6.89
22493,6.9
22494,6.9
22495,6.85
22496,6.89
22497,6.87
22498,6.9
22499,6.85
22500,6.89
22501,6.88
22502,6.88
22503,6.92
22504,6.92
22505,6.86
22506,6.88
22507,6.9
22508,6.88
22509,6.89
22510,6.88
22511,6.85
22512,6.87
22513,6.87
22514,6.85
22515,6.93
22516,6.87
22517,6.83
22518,6.88
22519,6.89
22520,6.89
22521,6.88
22522,6.88
22523,6.84
22524,6.89
22525,6.88
22526,6.88
22527,6.87
22528,6.87
22529,6.86
22530,6.87
22531,6.87
22532,6.84
22533,6.82
22534,6.83
22535,6.82
22536,7.77
22537,6.83
22538,10.1
22539,7.8
22540,6.79
22541,7.2
22542,7.84
22543,7.88
22544,8.14
22545,7.34
22546,8.12
22547,8.06
22548,6.72
22549,8.15
22550,7.63
22551,6.61
22552,6.66
22553,8.77
22554,6.5
22555,6.7
22556,6.97
22557,8.57
22558,6.49
22559,6.55
22560,7.38
22561,7.32
22562,7.55
22563,7.29
22564,6.56
22565,6.56
22566,6.59
22567,7.66
22568,12.27
22569,7.04
22570,7
22571,6.61
22572,6.57
22573,6.59
22574,6.58
22575,6.7
22576,7.09
22577,6.57
22578,6.54
22579,7.04
22580,7.31
22581,7.2
22582,7
22583,6.74
22584,6.62
22585,6.62
22586,6.69
22587,6.7
22588,6.71
22589,6.64
22590,6.66
22591,6.66
22592,6.66
22593,6.7
22594,6.68
22595,6.63
22596,6.71
22597,6.66
22598,6.65
22599,6.63
22600,6.63
22601,6.63
22602,6.66
22603,6.67
22604,6.7
22605,6.65
22606,6.65
22607,6.63
22608,6.6
22609,6.58
22610,7.02
22611,7
22612,6.99
22613,6.98
22614,6.98
22615,6.97
22616,6.94
22617,6.95
22618,6.95
22619,6.93
22620,6.93
22621,6.93
22622,6.93
22623,6.94
22624,6.94
22625,6.94
22626,6.94
22627,6.95
22628,6.99
22629,6.98
22630,6.97
22631,6.97
22632,6.97
22633,6.97
22634,7
22635,6.99
22636,7.01
22637,7.01
22638,7.01
22639,7.01
22640,7.01
22641,7.01
22642,7.03
22643,7.03
22644,7.04
22645,7.03
22646,7.03
22647,7.04
22648,7.05
22649,7.05
22650,7.05
22651,7.06
22652,7.05
22653,7.06
22654,7.05
22655,7.07
22656,7.07
22657,7.08
22658,7.06
22659,7.06
22660,7.06
22661,7.06
22662,7.06
22663,7.06
22664,7.07
22665,7.07
22666,7.07
22667,7.06
22668,7.05
22669,7.05
22670,7.06
22671,7.04
22672,7.04
22673,7.02
22674,7.03
22675,7.03
22676,7.01
22677,7.01
22678,7.02
22679,7.02
22680,7.02
22681,7.03
22682,7.03
22683,7.01
22684,7.02
22685,7.02
22686,7.02
22687,7.02
22688,7.02
22689,7.01
22690,7.02
22691,6.99
22692,6.99
22693,7.01
22694,7.01
22695,6.98
22696,6.99
22697,6.98
22698,6.99
22699,7
22700,7
22701,6.99
22702,7.01
22703,7
22704,7
22705,6.98
22706,6.98
22707,6.96
22708,6.94
22709,6.91
22710,6.88
22711,6.85
22712,6.83
22713,6.81
22714,6.81
22715,6.78
22716,6.73
22717,6.61
22718,6.56
22719,6.55
22720,6.5
22721,6.49
22722,6.46
22723,6.42
22724,6.35
22725,6.29
22726,6.25
22727,6.17
22728,6.15
22729,5.95
22730,5.92
22731,5.85
22732,5.79
22733,5.77
22734,5.77
22735,5.78
22736,5.8
22737,5.82
22738,5.85
22739,5.9
22740,6.01
22741,6.07
22742,6.09
22743,6.12
22744,6.19
22745,6.27
22746,6.29
22747,6.33
22748,6.37
22749,6.43
22750,6.5
22751,6.54
22752,6.6
22753,6.64
22754,6.65
22755,6.66
22756,6.67
22757,6.74
22758,6.76
22759,6.79
22760,6.83
22761,6.85
22762,6.86
22763,6.88
22764,6.9
22765,6.93
22766,6.94
22767,6.96
22768,6.94
22769,6.96
22770,6.98
22771,6.99
22772,6.98
22773,6.99
22774,6.99
22775,6.98
22776,6.98
22777,7.01
22778,7.01
22779,7.01
22780,7
22781,7
22782,7
22783,7.01
22784,7
22785,7.01
22786,7.01
22787,7
22788,7.03
22789,7.04
22790,6.83
22791,6.45
22792,6.45
22793,6.43
22794,6.4
22795,6.46
22796,6.46
22797,6.33
22798,6.14
22799,5.96
22800,6
22801,5.95
22802,6.05
22803,6.29
22804,6.19
22805,6.95
22806,6.98
22807,6.98
22808,6.99
22809,6.98
22810,6.98
22811,6.97
22812,7
22813,7
22814,7
22815,6.98
22816,6.99
22817,6.99
22818,6.98
22819,6.98
22820,6.97
22821,6.98
22822,6.98
22823,6.95
22824,6.96
22825,6.92
22826,6.9
22827,6.9
22828,6.87
22829,6.85
22830,6.86
22831,6.84
22832,6.81
22833,6.79
22834,6.76
22835,6.75
22836,6.74
22837,6.71
22838,6.68
22839,6.69
22840,6.67
22841,6.66
22842,6.63
22843,6.59
22844,6.59
22845,6.55
22846,6.48
22847,6.42
22848,6.38
22849,6.3
22850,6.22
22851,6.14
22852,6.09
22853,6.03
22854,5.96
22855,5.98
22856,5.9
22857,5.88
22858,5.89
22859,5.86
22860,6.08
22861,5.95
22862,5.94
22863,7.41
22864,7.15
22865,7.37
22866,6.17
22867,6.05
22868,6.49
22869,6.13
22870,6.16
22871,6.22
22872,6.22
22873,6.14
22874,6.01
22875,5.92
22876,5.93
22877,6
22878,6
22879,6.2
22880,6.21
22881,5.92
22882,6.06
22883,6.11
22884,6.24
22885,6.1
22886,6.32
22887,6.31
22888,6.43
22889,6.34
22890,6.26
22891,6.27
22892,6.28
22893,6.43
22894,6.3
22895,6.24
22896,6.31
22897,6.26
22898,6.1
22899,6.08
22900,6.08
22901,6.13
22902,6.11
22903,6.31
22904,6.24
22905,6.18
22906,6.14
22907,6.33
22908,6.26
22909,6.22
22910,6.15
22911,6.31
22912,6.22
22913,6.16
22914,6.2
22915,6.22
22916,6.18
22917,6.14
22918,6.17
22919,6.16
22920,6.11
22921,6.16
22922,6.23
22923,6.19
22924,6.2
22925,6.16
22926,6.19
22927,6.2
22928,6.18
22929,6.19
22930,6.23
22931,6.19
22932,6.23
22933,6.15
22934,6.13
22935,6.12
22936,6.07
22937,6.09
22938,6.07
22939,6.09
22940,6.13
22941,6.25
22942,6.34
22943,6.3
22944,6.27
22945,6.27
22946,6.17
22947,6.14
22948,6.12
22949,6.06
22950,6.01
22951,6.06
22952,6.04
22953,6.05
22954,6
22955,5.94
22956,5.96
22957,6.04
22958,6.03
22959,6.04
22960,6.02
22961,6.04
22962,6.02
22963,6.08
22964,5.97
22965,6.24
22966,6.8
22967,6.84
22968,6.49
22969,6.3
22970,6.07
22971,8.1
22972,6.02
22973,7.68
22974,6.02
22975,6.53
22976,8.21
22977,7.52
22978,5.97
22979,9.69
22980,7.02
22981,6.01
22982,6
22983,6.04
22984,7.1
22985,6.11
22986,6.48
22987,5.99
22988,5.8
22989,6.05
22990,6.04
22991,6.45
22992,5.95
22993,5.83
22994,7.12
22995,6.42
22996,8.04
22997,7.62
22998,7.89
22999,6.87
23000,6.27
23001,6.56
23002,6.21
23003,6.3
23004,6
23005,6.4
23006,6.49
23007,6.33
23008,6.55
23009,6.66
23010,6.49
23011,6.19
23012,6.33
23013,6.71
23014,6.88
23015,6.58
23016,6.45
23017,6.69
23018,6.52
23019,6.73
23020,5.99
23021,5.91
23022,6.44
23023,6.72
23024,6.29
23025,6.03
23026,6.01
23027,6.02
23028,6.05
23029,6.07
23030,6.06
23031,6.31
23032,6.23
23033,6.85
23034,6.82
23035,6.93
23036,6.75
23037,7.11
23038,6.22
23039,6.46
23040,6.56
23041,6.59
23042,6.54
23043,6.51
23044,6.53
23045,6.6
23046,6.64
23047,6.48
23048,6.08
23049,6.1
23050,6.13
23051,6.65
23052,6.58
23053,6.52
23054,6.44
23055,6.35
23056,6.23
23057,6.55
23058,6.39
23059,6.1
23060,6.16
23061,6.15
23062,6.14
23063,6.48
23064,6.4
23065,6.03
23066,5.83
23067,5.99
23068,6.05
23069,6.2
23070,6.23
23071,6.23
23072,6.28
23073,6.2
23074,6.04
23075,6.16
23076,6.15
23077,6.35
23078,6.33
23079,6.31
23080,6.3
23081,6.27
23082,6.25
23083,5.87
23084,5.94
23085,5.93
23086,5.91
23087,6.15
23088,6.05
23089,5.96
23090,5.97
23091,5.96
23092,5.95
23093,5.94
23094,5.96
23095,5.92
23096,5.94
23097,5.95
23098,5.92
23099,6.12
23100,6.09
23101,6.38
23102,6.11
23103,6.17
23104,6.3
23105,6.31
23106,6.35
23107,6.55
23108,6.83
23109,6.2
23110,6.51
23111,6.86
23112,6.59
23113,6.52
23114,6.49
23115,6.43
23116,6.14
23117,6.45
23118,6.55
23119,6.4
23120,6.35
23121,6.32
23122,6.33
23123,6.3
23124,6.31
23125,6.31
23126,6.29
23127,6.28
23128,6.28
23129,6.25
23130,6.21
23131,6.17
23132,6.15
23133,6.14
23134,6.06
23135,6.11
23136,6.1
23137,6.1
23138,6.05
23139,6.04
23140,6.05
23141,6.03
23142,6.04
23143,6.04
23144,6.02
23145,6.01
23146,6.01
23147,6.01
23148,5.99
23149,5.99
23150,6.01
23151,6.02
23152,6.04
23153,6.04
23154,6.03
23155,6.03
23156,6.03
23157,6.05
23158,6.04
23159,6.05
23160,6.06
23161,6.05
23162,6.06
23163,6.08
23164,6.1
23165,6.1
23166,6.11
23167,6.11
23168,6.11
23169,6.14
23170,6.18
23171,6.2
23172,6.2
23173,6.21
23174,6.24
23175,6.25
23176,6.27
23177,6.28
23178,6.3
23179,6.3
23180,6.32
23181,6.34
23182,6.34
23183,6.35
23184,6.36
23185,6.36
23186,6.39
23187,6.39
23188,6.41
23189,6.42
23190,6.41
23191,6.41
23192,6.42
23193,6.45
23194,6.45
23195,6.44
23196,6.46
23197,6.46
23198,6.49
23199,6.49
23200,6.49
23201,6.51
23202,6.51
23203,6.51
23204,6.49
23205,6.49
23206,6.49
23207,6.5
23208,6.49
23209,6.51
23210,6.51
23211,6.51
23212,6.51
23213,6.51
23214,6.51
23215,6.54
23216,6.53
23217,6.51
23218,6.54
23219,6.54
23220,6.53
23221,6.56
23222,6.56
23223,6.56
23224,6.55
23225,6.57
23226,6.59
23227,6.58
23228,6.6
23229,6.6
23230,6.62
23231,6.62
23232,6.62
23233,6.64
23234,6.63
23235,6.64
23236,6.65
23237,6.65
23238,6.66
23239,6.66
23240,6.66
23241,6.64
23242,6.65
23243,6.64
23244,6.63
23245,6.62
23246,6.61
23247,6.59
23248,6.58
23249,6.57
23250,6.56
23251,6.52
23252,6.5
23253,6.48
23254,6.46
23255,6.44
23256,6.43
23257,6.4
23258,6.39
23259,6.35
23260,6.33
23261,6.3
23262,6.29
23263,6.26
23264,6.2
23265,6.18
23266,6.14
23267,6.11
23268,6.07
23269,6.02
23270,5.96
23271,5.91
23272,5.87
23273,5.85
23274,5.83
23275,5.81
23276,5.81
23277,5.72
23278,5.67
23279,5.62
23280,5.61
23281,5.56
23282,5.51
23283,5.45
23284,5.4
23285,5.3
23286,5.15
23287,5.27
23288,5.18
23289,9.52
23290,11.59
23291,12.13
23292,10.93
23293,10.99
23294,10.27
23295,10.1
23296,10.86
23297,11.03
23298,12.12
23299,12.62
23300,11.1
23301,13.68
23302,13.36
23303,12.35
23304,9.4
23305,9.6
23306,9.03
23307,7.63
23308,11.56
23309,12.55
23310,12.81
23311,12.79
23312,11.76
23313,10.46
23314,8.67
23315,7.06
23316,8.31
23317,8.11
23318,10.99
23319,8.2
23320,7.83
23321,7.7
23322,7.82
23323,8.01
23324,8
23325,8.6
23326,8.77
23327,8.71
23328,8.6
23329,8.88
23330,9.2
23331,9.27
23332,9.22
23333,9.08
23334,9.08
23335,9.11
23336,8.82
23337,8.38
23338,8.32
23339,8.51
23340,8.49
23341,8.52
23342,8.58
23343,8.5
23344,8.31
23345,8.11
23346,8.06
23347,8.08
23348,7.95
23349,7.84
23350,7.89
23351,7.79
23352,7.55
23353,7.53
23354,7.83
23355,7.94
23356,8.07
23357,7.8
23358,7.66
23359,7.74
23360,7.87
23361,7.81
23362,7.72
23363,7.63
23364,8.26
23365,8.5
23366,8.55
23367,8.78
23368,9.14
23369,9.11
23370,8.98
23371,8.86
23372,8.73
23373,8.63
23374,8.36
23375,8.58
23376,8.62
23377,8.89
23378,8.86
23379,8.87
23380,8.79
23381,8.81
23382,8.79
23383,8.68
23384,8.13
23385,8.34
23386,8.47
23387,7.18
23388,6.11
23389,7.87
23390,7
23391,7.01
23392,7.15
23393,7.58
23394,7.69
23395,8.67
23396,8.89
23397,8.52
23398,9.39
23399,8.93
23400,8.58
23401,8.86
23402,9.49
23403,8.93
23404,8.75
23405,9.12
23406,10.35
23407,10.42
23408,12.92
23409,9.08
23410,11.67
23411,9.03
23412,11.52
23413,19.37
23414,11.46
23415,12.1
23416,11.31
23417,10.91
23418,12.17
23419,11.22
23420,11.6
23421,13.76
23422,12.37
23423,12.44
23424,9.47
23425,9.66
23426,11.58
23427,12.09
23428,12.57
23429,13.2
23430,13.13
23431,11.89
23432,14.11
23433,12.98
23434,13.18
23435,13.14
23436,12.84
23437,8.68
23438,7.41
23439,7.11
23440,7.27
23441,7.8
23442,6.56
23443,9.13
23444,9.35
23445,9.75
23446,12.13
23447,12.2
23448,12.36
23449,13.3
23450,12.52
23451,9.53
23452,10.02
23453,9.62
23454,10.34
23455,10.16
23456,10.02
23457,9.86
23458,9.46
23459,9.7
23460,9.9
23461,9.88
23462,10.13
23463,10.2
23464,10.2
23465,9.64
23466,9.82
23467,10.11
23468,10.42
23469,10.57
23470,10.57
23471,10.62
23472,10.69
23473,10.64
23474,10.61
23475,10.69
23476,10.91
23477,10.54
23478,10.26
23479,9.46
23480,9.36
23481,9.96
23482,9.5
23483,9.56
23484,9.56
23485,8.01
23486,9.03
23487,8.75
23488,8.3
23489,7.93
23490,7.35
23491,7.18
23492,7.31
23493,7.83
23494,9.26
23495,8.09
23496,7.44
23497,7.2
23498,7.09
23499,6.99
23500,6.91
23501,6.86
23502,6.7
23503,9.17
23504,9.68
23505,9.64
23506,9.49
23507,9.91
23508,9.86
23509,9.86
23510,9.71
23511,9.51
23512,9.09
23513,8.91
23514,9.21
23515,9.46
23516,9.46
23517,9.12
23518,8.98
23519,8.84
23520,9.2
23521,9.17
23522,9.05
23523,8.95
23524,8.85
23525,8.77
23526,8.66
23527,8.83
23528,8.81
23529,8.75
23530,8.54
23531,7.4
23532,8.25
23533,8.45
23534,8.01
23535,7.07
23536,7.84
23537,8.69
23538,8.11
23539,8.15
23540,8.01
23541,8.6
23542,9.09
23543,9.39
23544,12.21
23545,11.07
23546,9.67
23547,9.52
23548,9.29
23549,10.4
23550,16.11
23551,11.19
23552,12.79
23553,12.56
23554,11.21
23555,11.4
23556,11.84
23557,14.76
23558,20.49
23559,15.51
23560,16.84
23561,13.16
23562,13.52
23563,12.12
23564,12.05
23565,11.94
23566,17.35
23567,17.01
23568,23.15
23569,13.92
23570,10.1
23571,8.85
23572,8.48
23573,8.47
23574,10.71
23575,11.54
23576,13.18
23577,12.74
23578,13.79
23579,14.53
23580,15.32
23581,11.35
23582,7.71
23583,9.31
23584,8.85
23585,6.97
23586,10.96
23587,8.99
23588,10.53
23589,9.1
23590,6.48
23591,11.35
23592,9.79
23593,10.15
23594,11.12
23595,11.94
23596,11.96
23597,12.05
23598,11.97
23599,12.25
23600,12.49
23601,12.72
