23777,7.28
23778,7.3
23779,7.31
23780,7.31
23781,7.32
23782,7.28
23783,7.27
23784,7.29
23785,7.29
23786,7.29
23787,7.29
23788,7.27
23789,7.29
23790,7.31
23791,7.31
23792,7.31
23793,7.3
23794,7.3
23795,7.3
23796,7.3
23797,7.31
23798,7.3
23799,7.3
23800,7.33
23801,7.32
23802,7.33
23803,7.32
23804,7.3
23805,7.32
23806,7.32
23807,7.33
23808,7.32
23809,7.31
23810,7.3
23811,7.31
23812,7.31
23813,7.3
23814,7.31
23815,7.3
23816,7.29
23817,7.28
23818,7.26
23819,7.25
23820,7.26
23821,7.25
23822,7.25
23823,7.24
23824,7.22
23825,7.22
23826,7.21
23827,7.16
23828,7.12
23829,7.13
23830,7.16
23831,7.14
23832,7.14
23833,7.15
23834,7.15
23835,7.16
23836,7.18
23837,7.18
23838,7.3
23839,7.65
23840,7.7
23841,7.74
23842,7.72
23843,7.9
23844,7.99
23845,8.06
23846,8.26
23847,8.35
23848,8.49
23849,8.5
23850,8.55
23851,8.62
23852,8.64
23853,8.68
23854,8.72
23855,8.73
23856,8.79
23857,8.77
23858,8.67
23859,8.66
23860,8.68
23861,8.67
23862,8.71
23863,8.69
23864,8.67
23865,8.67
23866,8.4
23867,8.36
23868,8.18
23869,8.08
23870,8.52
23871,8.58
23872,8.56
23873,8.53
23874,8.5
23875,8.55
23876,8.58
23877,8.57
23878,8.6
23879,8.57
23880,8.59
23881,8.61
23882,8.66
23883,8.65
23884,8.62
23885,8.59
23886,8.57
23887,8.54
23888,8.5
23889,8.49
23890,8.59
23891,8.57
23892,8.55
23893,8.55
23894,8.53
23895,8.47
23896,8.44
23897,8.44
23898,8.47
23899,8.49
23900,8.5
23901,8.48
23902,8.49
23903,8.5
23904,8.47
23905,8.44
23906,8.42
23907,8.5
23908,8.51
23909,8.47
23910,8.43
23911,8.42
23912,8.4
23913,8.42
23914,8.39
23915,8.35
23916,8.37
23917,8.19
23918,8.12
23919,8.17
23920,8.26
23921,8.31
23922,8.34
23923,8.36
23924,8.37
23925,8.37
23926,8.42
23927,8.36
23928,8.36
23929,8.35
23930,8.34
23931,8.37
23932,8.36
23933,8.32
23934,8.32
23935,8.29
23936,8.27
23937,8.27
23938,8.34
23939,8.32
23940,8.32
23941,8.34
23942,8.34
23943,8.29
23944,8.23
23945,8.23
23946,8.21
23947,8.22
23948,8.24
23949,8.29
23950,8.24
23951,8.29
23952,8.28
23953,8.26
23954,8.26
23955,8.25
23956,8.26
23957,8.2
23958,8.17
23959,8.19
23960,8.17
23961,8.14
23962,8.14
23963,8.15
23964,8.18
23965,8.14
23966,8.11
23967,8.23
23968,8.2
23969,8.11
23970,8.19
23971,8.17
23972,8.17
23973,8.18
23974,8.18
23975,7.96
23976,8.02
23977,8.09
23978,8.2
23979,8.27
23980,8.27
23981,8.26
23982,8.25
23983,8.24
23984,8.29
23985,8.24
23986,8.02
23987,8.21
23988,8.3
23989,8.29
23990,8.19
23991,8.21
23992,8.23
23993,8.21
23994,8.13
23995,8.06
23996,8.02
23997,8.01
23998,8
23999,8.01
24000,7.99
24001,7.96
24002,7.93
24003,7.93
24004,7.93
24005,8.14
24006,7.81
24007,7.77
24008,7.78
24009,7.78
24010,7.8
24011,7.81
24012,7.81
24013,7.81
24014,7.78
24015,7.77
24016,7.76
24017,7.74
24018,7.75
24019,7.73
24020,7.72
24021,7.73
24022,7.72
24023,7.72
24024,7.71
24025,7.71
24026,7.7
24027,7.71
24028,7.7
24029,7.71
24030,7.71
24031,7.71
24032,7.71
24033,7.71
24034,7.7
24035,7.7
24036,7.71
24037,7.71
24038,7.69
24039,7.71
24040,7.7
24041,7.72
24042,7.72
24043,7.72
24044,7.73
24045,7.72
24046,7.72
24047,7.73
24048,7.74
24049,7.74
24050,7.74
24051,7.74
24052,7.74
24053,7.74
24054,7.79
24055,7.71
24056,7.75
24057,7.76
24058,7.76
24059,7.77
24060,7.77
24061,7.77
24062,7.77
24063,7.82
24064,7.8
24065,7.8
24066,7.8
24067,7.81
24068,7.81
24069,7.81
24070,7.8
24071,7.8
24072,7.79
24073,7.8
24074,7.8
24075,7.8
24076,7.79
24077,7.79
24078,7.79
24079,7.79
24080,7.8
24081,7.81
24082,7.81
24083,7.81
24084,7.81
24085,7.81
24086,7.8
24087,7.77
24088,7.78
24089,7.77
24090,7.78
24091,7.75
24092,7.75
24093,7.77
24094,7.79
24095,7.78
24096,7.78
24097,7.76
24098,7.77
24099,7.8
24100,7.81
24101,7.82
24102,7.82
24103,7.83
24104,7.76
24105,7.77
24106,7.83
24107,7.79
24108,7.78
24109,7.77
24110,7.77
24111,7.77
24112,7.73
24113,7.73
24114,7.75
24115,7.79
24116,7.76
24117,7.74
24118,7.74
24119,7.73
24120,7.76
24121,7.78
24122,7.78
24123,7.77
24124,7.76
24125,7.76
24126,7.74
24127,7.75
24128,7.73
24129,7.75
24130,7.76
24131,7.76
24132,7.77
24133,7.78
24134,7.78
24135,7.79
24136,7.77
24137,7.76
24138,7.77
24139,7.78
24140,7.83
24141,7.77
24142,7.72
24143,7.68
24144,7.64
24145,7.67
24146,7.76
24147,7.78
24148,7.84
24149,7.79
24150,7.77
24151,7.8
24152,7.82
24153,7.83
24154,7.8
24155,7.79
24156,7.78
24157,7.79
24158,7.79
24159,7.78
24160,7.84
24161,7.8
24162,7.73
24163,7.78
24164,7.8
24165,7.8
24166,7.8
24167,7.79
24168,7.8
24169,7.8
24170,7.8
24171,7.8
24172,7.81
24173,7.81
24174,7.8
24175,7.8
24176,7.8
24177,7.82
24178,7.79
24179,7.8
24180,7.83
24181,7.83
24182,7.83
24183,7.83
24184,7.82
24185,7.81
24186,7.82
24187,7.82
24188,7.82
24189,7.82
24190,7.82
24191,7.82
24192,7.82
24193,7.82
24194,7.81
24195,7.81
24196,7.82
24197,7.84
24198,7.83
24199,7.82
24200,7.82
24201,7.8
24202,7.8
24203,7.82
24204,7.82
24205,7.82
24206,7.83
24207,7.83
24208,7.82
24209,7.83
24210,7.83
24211,7.82
24212,7.82
24213,7.82
24214,7.81
24215,7.81
24216,7.81
24217,7.8
24218,7.8
24219,7.79
24220,7.8
24221,7.81
24222,7.81
24223,7.81
24224,7.81
24225,7.8
24226,7.79
24227,7.81
24228,7.8
24229,7.81
24230,7.82
24231,7.82
24232,7.82
24233,7.84
24234,7.85
24235,7.85
24236,7.82
24237,7.82
24238,7.79
24239,7.79
24240,7.81
24241,7.81
24242,7.84
24243,7.86
24244,7.85
24245,7.84
24246,7.83
24247,7.84
24248,7.84
24249,7.84
24250,7.89
24251,7.89
24252,7.86
24253,7.84
24254,7.83
24255,7.84
24256,7.85
24257,7.86
24258,7.85
24259,7.87
24260,7.88
24261,7.89
24262,7.9
24263,7.89
24264,7.87
24265,7.85
24266,7.86
24267,7.86
24268,7.87
24269,7.87
24270,7.87
24271,7.87
24272,7.86
24273,7.86
24274,7.87
24275,7.87
24276,7.88
24277,7.87
24278,7.88
24279,7.88
24280,7.89
24281,7.86
24282,7.88
24283,7.88
24284,7.89
24285,7.89
24286,7.88
24287,7.87
24288,7.86
24289,7.86
24290,7.86
24291,7.85
24292,7.85
24293,7.85
24294,7.84
24295,7.83
24296,7.85
24297,7.87
24298,7.9
24299,7.91
24300,7.94
24301,7.94
24302,7.93
24303,7.94
24304,7.93
24305,7.93
24306,7.92
24307,7.91
24308,7.89
24309,7.88
24310,7.89
24311,7.89
24312,7.87
24313,7.86
24314,7.87
24315,7.87
24316,7.86
24317,7.86
24318,7.86
24319,7.87
24320,7.87
24321,7.88
24322,7.87
24323,7.89
24324,7.88
24325,7.88
24326,7.87
24327,7.88
24328,7.89
24329,7.89
24330,7.89
24331,7.9
24332,7.89
24333,7.89
24334,7.88
24335,7.88
24336,7.87
24337,7.86
24338,7.86
24339,7.89
24340,7.9
24341,7.89
24342,7.87
24343,7.84
24344,7.85
24345,7.87
24346,7.87
24347,7.88
24348,7.88
24349,7.89
24350,7.88
24351,7.87
24352,7.88
24353,7.88
24354,7.87
24355,7.88
24356,7.87
24357,7.87
24358,7.87
24359,7.87
24360,7.87
24361,7.87
24362,7.86
24363,7.87
24364,7.86
24365,7.87
24366,7.88
24367,7.85
24368,7.85
24369,7.87
24370,7.88
24371,7.89
24372,7.88
24373,7.87
24374,7.86
24375,7.86
24376,7.85
24377,7.87
24378,7.88
24379,7.88
24380,7.88
24381,7.86
24382,7.87
24383,7.86
24384,7.86
24385,7.87
24386,7.89
24387,7.89
24388,7.88
24389,7.87
24390,7.87
24391,7.86
24392,7.86
24393,7.84
24394,7.83
24395,7.95
24396,7.94
24397,7.93
24398,7.75
24399,7.56
24400,7.82
24401,7.77
24402,7.86
24403,7.82
24404,7.69
24405,7.83
24406,7.71
24407,7.87
24408,7.87
24409,7.78
24410,7.74
24411,7.77
24412,7.77
24413,7.51
24414,7.68
24415,7.96
24416,7.75
24417,7.71
24418,7.71
24419,7.63
24420,7.8
24421,7.86
24422,7.84
24423,7.73
24424,7.69
24425,7.7
24426,7.63
24427,7.88
24428,7.88
24429,7.87
24430,7.89
24431,7.84
24432,7.84
24433,7.85
24434,7.87
24435,7.98
24436,7.81
24437,7.87
24438,7.88
24439,7.87
24440,7.86
24441,7.87
24442,7.81
24443,7.82
24444,7.87
24445,7.88
24446,7.84
24447,7.82
24448,7.81
24449,7.86
24450,7.81
24451,7.89
24452,7.8
24453,7.87
24454,7.85
24455,7.83
24456,7.83
24457,7.86
24458,7.87
24459,7.87
24460,7.84
24461,7.85
24462,7.87
24463,7.86
24464,7.84
24465,7.83
24466,7.86
24467,7.86
24468,7.88
24469,7.88
24470,7.88
24471,7.87
24472,7.89
24473,7.88
24474,7.88
24475,7.88
24476,7.87
24477,7.85
24478,7.86
24479,7.86
24480,7.86
24481,7.84
24482,7.85
24483,7.85
24484,7.86
24485,7.91
24486,7.93
24487,7.92
24488,7.92
24489,7.93
24490,7.92
24491,7.88
24492,7.91
24493,7.9
24494,7.9
24495,7.9
24496,7.89
24497,7.87
24498,7.87
24499,7.87
24500,7.81
24501,7.89
24502,7.79
24503,7.86
24504,7.9
24505,7.9
24506,7.9
24507,7.9
24508,7.9
24509,7.9
24510,7.9
24511,7.9
24512,7.89
24513,7.9
24514,7.94
24515,7.93
24516,7.93
24517,7.93
24518,7.72
24519,8.02
24520,7.97
24521,7.93
24522,7.92
24523,7.93
24524,7.92
24525,7.9
24526,7.86
24527,7.84
24528,7.89
24529,7.93
24530,7.91
24531,7.84
24532,7.81
24533,7.86
24534,7.87
24535,7.88
24536,7.89
24537,7.9
24538,7.89
24539,7.89
24540,7.87
24541,7.88
24542,7.84
24543,7.91
24544,7.91
24545,7.91
24546,7.91
24547,7.71
24548,7.88
24549,7.88
24550,7.89
24551,7.89
24552,7.89
24553,7.87
24554,7.85
24555,7.88
24556,7.81
24557,7.85
24558,7.92
24559,7.9
24560,7.91
24561,7.91
24562,7.93
24563,7.92
24564,7.91
24565,7.93
24566,7.88
24567,7.85
24568,7.85
24569,7.85
24570,7.87
24571,7.88
24572,7.77
24573,7.86
24574,7.93
24575,7.93
24576,7.89
24577,7.9
24578,7.89
24579,7.96
24580,8.32
24581,8.27
24582,8.17
24583,8.12
24584,8.11
24585,8.12
24586,8.12
24587,8.08
24588,8.09
24589,8.07
24590,8.05
24591,8.05
24592,8.04
24593,8.03
24594,7.9
24595,7.94
24596,7.91
24597,7.93
24598,7.95
24599,7.94
24600,7.97
24601,7.97
24602,7.96
24603,7.95
24604,7.94
24605,7.97
24606,7.97
24607,7.97
24608,7.99
24609,7.94
24610,7.96
24611,7.95
24612,7.94
24613,7.95
24614,7.94
24615,7.95
24616,7.98
24617,7.96
24618,7.97
24619,7.94
24620,7.97
24621,7.95
24622,7.97
24623,7.97
24624,7.97
24625,7.97
24626,7.98
24627,7.98
24628,7.98
24629,7.95
24630,7.96
24631,7.96
24632,7.96
24633,7.97
24634,7.97
24635,7.93
24636,7.95
24637,7.95
24638,7.96
24639,7.96
24640,7.96
24641,7.96
24642,7.97
24643,7.98
24644,7.97
24645,7.97
24646,7.97
24647,7.99
24648,7.98
24649,7.98
24650,7.99
24651,7.99
24652,7.96
24653,7.99
24654,7.98
24655,7.97
24656,7.95
24657,7.97
24658,7.95
24659,7.96
24660,7.96
24661,7.96
24662,7.96
24663,7.96
24664,7.96
24665,7.97
24666,7.96
24667,7.97
24668,7.97
24669,7.98
24670,7.97
24671,7.98
24672,7.97
24673,7.97
24674,7.97
24675,7.97
24676,7.97
24677,7.96
24678,7.97
24679,7.97
24680,7.98
24681,7.98
24682,7.96
24683,7.97
24684,7.96
24685,7.97
24686,7.97
24687,7.97
24688,7.97
24689,7.97
24690,7.97
24691,7.97
24692,7.96
24693,7.96
24694,7.97
24695,7.97
24696,7.97
24697,7.96
24698,7.97
24699,7.97
24700,7.97
24701,7.97
24702,7.97
24703,7.97
24704,7.97
24705,7.97
24706,7.98
24707,7.98
24708,7.98
24709,7.98
24710,7.99
24711,7.99
24712,7.99
24713,7.99
24714,7.99
24715,8
24716,7.99
24717,7.99
24718,7.99
24719,7.99
24720,7.99
24721,7.99
24722,7.99
24723,7.99
24724,7.99
24725,7.99
24726,7.99
24727,7.99
24728,7.97
24729,7.98
24730,7.89
24731,7.62
24732,7.77
24733,7.6
24734,7.73
24735,7.76
24736,7.63
24737,7.63
24738,7.64
24739,7.83
24740,7.78
24741,7.51
24742,7.73
24743,7.77
24744,7.82
24745,7.76
24746,7.8
24747,7.85
24748,7.83
24749,7.72
24750,7.8
24751,7.59
24752,7.64
24753,7.75
24754,7.77
24755,7.91
24756,7.92
24757,7.88
24758,7.78
24759,7.76
24760,7.7
24761,7.59
24762,7.49
24763,7.38
24764,7.33
24765,7.4
24766,7.38
24767,7.33
24768,7.76
24769,7.93
24770,7.88
24771,8.17
24772,7.97
24773,7.84
24774,8.08
24775,7.82
24776,7.62
24777,7.63
24778,7.67
24779,7.74
24780,7.82
24781,7.89
24782,7.92
24783,7.93
24784,7.94
24785,7.91
24786,7.91
24787,7.86
24788,7.86
24789,7.9
24790,7.94
24791,7.94
24792,7.93
24793,7.91
24794,8.03
24795,7.97
24796,8.04
24797,8.02
24798,7.96
24799,7.95
24800,7.98
24801,8.02
24802,8.01
24803,8
24804,8.02
24805,8.01
24806,7.95
24807,7.9
24808,7.8
24809,7.68
24810,7.96
24811,7.97
24812,7.95
24813,7.96
24814,7.98
24815,7.99
24816,7.61
24817,7.7
24818,7.61
24819,7.64
24820,7.68
24821,7.86
24822,7.78
24823,7.59
24824,7.33
24825,7.06
24826,7.21
24827,7.53
24828,7.61
24829,7.72
24830,7.97
24831,8.04
24832,8.1
24833,7.74
24834,7.39
24835,7.39
24836,7.37
24837,7.32
24838,7.26
24839,7.19
24840,7.17
24841,7.25
24842,7.36
24843,7.44
24844,7.57
24845,7.58
24846,7.53
24847,7.34
24848,7.46
24849,7.71
24850,7.73
24851,7.71
24852,7.71
24853,7.71
24854,7.7
24855,7.72
24856,7.71
24857,7.71
24858,7.71
24859,7.72
24860,7.72
24861,7.75
24862,7.74
24863,7.75
24864,7.75
24865,7.75
24866,7.75
24867,7.75
24868,7.77
24869,7.77
24870,7.79
24871,7.96
24872,7.88
24873,7.92
24874,7.84
24875,7.81
24876,7.81
24877,7.87
24878,7.76
24879,7.77
24880,7.79
24881,7.8
24882,7.85
24883,7.83
24884,7.8
24885,7.88
24886,7.9
24887,7.91
24888,7.93
24889,8.01
24890,8.28
24891,8.35
24892,8.4
24893,8.48
24894,8.51
24895,8.29
24896,8.07
24897,7.51
24898,7.49
24899,8.03
24900,7.96
24901,7.8
24902,7.83
24903,7.87
24904,7.92
24905,7.87
24906,7.8
24907,7.75
24908,7.66
24909,7.74
24910,7.82
24911,7.74
24912,7.73
24913,7.72
24914,7.56
24915,7.54
24916,7.57
24917,7.6
24918,7.73
24919,7.9
24920,7.82
24921,7.83
24922,7.94
24923,8.03
24924,8.06
24925,8.05
24926,8.01
24927,7.96
24928,7.96
24929,7.99
24930,8
24931,8
24932,8.02
24933,8.03
24934,8.03
24935,8.07
24936,8.06
24937,8.05
24938,8.04
24939,8.05
24940,8.05
24941,8.05
24942,8.05
24943,7.98
24944,7.92
24945,7.95
24946,7.97
24947,7.91
24948,8.03
24949,7.89
24950,8.09
24951,7.96
24952,7.96
24953,8.09
24954,7.95
24955,8.19
24956,8.35
24957,8.31
24958,8.29
24959,8.23
24960,8.22
24961,8.14
24962,8.2
24963,8.18
24964,8.21
24965,8.14
24966,8.1
24967,8.4
24968,8.45
24969,8.45
24970,8.22
24971,7.54
24972,7.81
24973,8.46
24974,8.49
24975,8.48
24976,8.42
24977,7.93
24978,8.16
24979,8.31
24980,7.44
24981,6.69
24982,7.6
24983,7.49
24984,7.19
24985,8.38
24986,9.24
24987,9.26
24988,9.19
24989,9.15
24990,9.08
24991,8.95
24992,8.99
24993,8.95
24994,8.51
24995,8.08
24996,8.66
24997,9.01
24998,9.19
24999,8.77
25000,8.48
25001,8.71
25002,8.99
25003,9
25004,9.04
25005,8.91
25006,8.99
25007,8.26
25008,7.57
25009,7.86
25010,8.16
25011,8.95
25012,8.95
25013,8.69
25014,8.13
25015,7.29
25016,7.38
25017,7.89
25018,8.05
25019,9.04
25020,9.09
25021,9.11
25022,9.09
25023,8.97
25024,8.49
25025,8.9
25026,7.93
25027,7.39
25028,7.28
25029,7.21
25030,8.56
25031,8.88
25032,8.92
25033,8.63
25034,7.78
25035,7.38
25036,8.09
25037,8.44
25038,7.9
25039,7.58
25040,7.73
25041,7.82
25042,7.74
25043,7.72
25044,7.64
25045,7.58
25046,7.59
25047,7.75
25048,7.79
25049,7.72
25050,7.64
25051,7.77
25052,8.14
25053,8.28
25054,8.29
25055,8.41
25056,8.39
25057,8.25
25058,8.19
25059,8.17
25060,8.21
25061,8.31
25062,8.31
25063,8.31
25064,8.36
25065,8.36
25066,8.39
25067,8.39
25068,7.86
25069,7.45
25070,7.75
25071,7.61
25072,7.58
25073,7.77
25074,7.66
25075,7.67
25076,7.74
25077,7.8
25078,7.8
25079,7.81
25080,7.78
25081,7.79
25082,7.81
25083,7.94
25084,8.12
25085,8.2
25086,8.23
25087,8.26
25088,8.38
25089,8.4
25090,8.41
25091,8.4
25092,8.29
25093,8.51
25094,8.6
25095,8.65
25096,8.56
25097,8.43
25098,8.59
25099,8.46
25100,8.38
25101,8.49
25102,8.58
25103,8.56
25104,8.44
25105,8.25
25106,8.54
25107,8.6
25108,8.47
25109,8.76
25110,9.04
25111,9.12
25112,9.13
25113,9.19
25114,9.24
25115,9.25
25116,9.13
25117,9.27
25118,9.31
25119,9.24
25120,9.18
25121,9.17
25122,9.15
25123,9.06
25124,8.87
25125,8.64
25126,8.52
25127,8.76
25128,9
25129,8.83
25130,8.32
25131,7.36
25132,7.69
25133,7.29
25134,8.73
25135,8.86
25136,8.64
25137,9.18
25138,9.28
25139,9.26
25140,9.25
25141,9.23
25142,9.2
25143,9.18
25144,9.17
25145,9.15
25146,9.12
25147,9.09
25148,9.06
25149,9.05
25150,9.09
25151,9.05
25152,8.85
25153,8.74
25154,8.68
25155,8.67
25156,8.73
25157,8.72
25158,8.81
25159,8.91
25160,8.92
25161,8.88
25162,8.9
25163,8.92
25164,8.96
25165,8.98
25166,8.98
25167,8.99
25168,9
25169,9
25170,9.01
25171,9.01
25172,8.97
25173,8.73
25174,8.65
25175,8.77
25176,8.92
25177,9
25178,8.98
25179,8.97
25180,8.91
25181,8.88
25182,8.9
25183,8.85
25184,8.74
25185,8.64
25186,8.61
25187,8.65
25188,8.87
25189,8.78
25190,8.8
25191,8.81
25192,8.81
25193,8.82
25194,8.86
25195,8.88
25196,8.88
25197,8.89
25198,8.89
25199,8.88
25200,8.88
25201,8.87
25202,8.82
25203,8.68
25204,8.49
25205,8.4
25206,8.42
25207,8.45
25208,8.43
25209,8.56
25210,8.81
25211,8.76
25212,8.77
25213,8.79
25214,8.69
25215,8.67
25216,8.5
25217,8.49
25218,8.4
25219,8.49
25220,8.55
25221,8.64
25222,8.65
25223,8.65
25224,8.6
25225,8.59
25226,8.58
25227,8.56
25228,8.58
25229,8.55
25230,8.47
25231,8.44
25232,8.42
25233,8.42
25234,8.42
25235,8.48
25236,8.49
25237,8.51
25238,8.49
25239,8.49
25240,8.48
25241,8.12
25242,7.88
25243,7.83
25244,7.84
25245,7.86
25246,7.92
25247,8.19
25248,8.18
25249,8.21
25250,8.24
25251,8.22
25252,8.21
25253,8.2
25254,8.2
25255,8.18
25256,8.02
25257,7.89
25258,7.85
25259,7.86
25260,7.87
25261,7.85
25262,7.73
25263,7.9
25264,8.5
25265,8.66
25266,8.64
25267,8.45
25268,8.32
25269,8.16
25270,8.01
25271,7.97
25272,7.92
25273,7.87
25274,7.87
25275,7.93
25276,8.06
25277,8.05
25278,8.09
25279,8.06
25280,7.96
25281,7.84
25282,7.81
25283,7.75
25284,7.74
25285,7.74
25286,7.71
25287,7.74
25288,7.71
25289,7.69
25290,7.62
25291,7.58
25292,7.6
25293,7.62
25294,7.62
25295,7.6
25296,7.6
25297,7.56
25298,7.43
25299,7.41
25300,7.43
25301,7.42
25302,7.44
25303,7.44
25304,7.43
25305,7.45
25306,7.47
25307,7.56
25308,7.61
25309,7.8
25310,7.72
25311,7.67
25312,7.7
25313,7.74
25314,7.75
25315,7.94
25316,8.01
25317,8.04
25318,8.02
25319,8.02
25320,8.01
25321,8.02
25322,8.01
25323,8.01
25324,8.09
25325,8.1
25326,8.08
25327,8.08
25328,8.11
25329,8.11
25330,8.09
25331,8.08
25332,8.09
25333,8.02
25334,8
25335,7.98
25336,7.98
25337,7.97
25338,7.99
25339,7.97
25340,7.94
25341,7.95
25342,7.97
25343,7.97
25344,8
25345,8.13
25346,8.13
25347,8.19
25348,8.19
25349,8.14
25350,8.19
25351,8.22
25352,8.24
25353,8.2
25354,8.16
25355,8
25356,7.83
25357,7.83
25358,7.8
25359,7.88
25360,8.1
25361,8.12
25362,8.08
25363,8.11
25364,8.1
25365,8.03
25366,8.05
25367,8.07
25368,8.1
25369,8.17
25370,8.21
25371,8.23
25372,8.26
25373,8.33
25374,8.33
25375,8.33
25376,8.32
25377,8.36
25378,8.34
25379,8.32
25380,8.29
25381,8.29
25382,8.33
25383,8.37
25384,8.46
25385,8.34
25386,8.21
25387,8.13
25388,8.15
25389,8.15
25390,8.17
25391,8.11
25392,8.21
25393,8.51
25394,8.64
25395,8.7
25396,8.7
25397,8.35
25398,8.18
25399,8.45
25400,8.35
25401,8.58
25402,8.71
25403,8.57
25404,8.53
25405,8.39
25406,8.29
25407,8.22
25408,8.22
25409,8.21
25410,8.25
25411,8.29
25412,8.22
25413,8.25
25414,8.31
25415,8.32
25416,8.41
25417,8.51
25418,8.55
25419,8.56
25420,8.57
25421,8.54
25422,8.42
25423,8.22
25424,8.56
25425,8.57
25426,8.41
25427,8.64
25428,8.58
25429,8.5
25430,8.14
25431,8.29
25432,8.61
25433,8.65
25434,8.42
25435,8.33
25436,8.2
25437,8.18
25438,8.24
25439,8.35
25440,8.27
25441,8.22
25442,8.18
25443,8.25
25444,8.3
25445,8.34
25446,8.33
25447,8.3
25448,8.31
25449,8.3
25450,8.3
25451,8.27
25452,8.25
25453,8.26
25454,8.27
25455,8.28
25456,8.23
25457,8.16
25458,8.19
25459,8.17
25460,8.17
25461,8.17
25462,8.16
25463,8.14
25464,8.12
25465,8.14
25466,8.14
25467,8.11
25468,8.13
25469,8.18
25470,8.2
25471,8.22
25472,8.29
25473,8.31
25474,8.32
25475,8.31
25476,8.27
25477,8.25
25478,8.24
25479,8.23
25480,8.21
25481,8.17
25482,8.21
25483,8.22
25484,8.24
25485,8.24
25486,8.23
25487,8.2
25488,8.26
25489,8.16
25490,8.1
25491,8.08
25492,8.07
25493,8.06
25494,8.06
25495,8.14
25496,8.16
25497,8.11
25498,8.09
25499,8.06
25500,8.03
25501,8
25502,8.04
25503,8.05
25504,8.05
25505,8.04
25506,8.05
25507,8.08
25508,8.06
25509,8.08
25510,8.05
25511,8.06
25512,8.05
25513,8.05
25514,8.07
25515,8.06
25516,8.09
25517,8.09
25518,8.04
25519,8.05
25520,8.02
25521,8.29
25522,8.28
25523,8.28
25524,8.31
25525,8.38
25526,8.26
25527,8.25
25528,8.31
25529,8.41
25530,8.4
25531,8.39
25532,8.43
25533,8.63
25534,8.65
25535,8.72
25536,8.67
25537,8.66
25538,8.67
25539,8.72
25540,8.74
25541,8.72
25542,8.57
25543,8.57
25544,8.64
25545,8.45
25546,8.44
25547,8.61
25548,8.74
25549,8.86
25550,8.83
25551,8.81
25552,8.82
25553,8.8
25554,8.67
25555,8.69
25556,8.84
25557,8.87
25558,8.93
25559,8.94
25560,8.94
25561,8.98
25562,8.96
25563,8.94
25564,8.89
25565,8.54
25566,8.51
25567,8.51
25568,8.68
25569,8.87
25570,8.9
25571,8.85
25572,8.81
25573,8.71
25574,8.73
25575,8.85
25576,8.84
25577,8.79
25578,8.73
25579,8.7
25580,8.65
25581,8.65
25582,8.73
25583,8.8
25584,8.88
25585,8.91
25586,8.94
25587,8.93
25588,8.92
25589,8.91
25590,8.89
25591,8.89
25592,8.91
25593,8.92
25594,8.85
25595,8.73
25596,8.67
25597,8.72
25598,8.72
25599,8.74
25600,8.76
25601,8.75
25602,8.5
25603,8.35
25604,8.31
25605,8.32
25606,8.35
25607,8.41
25608,8.44
25609,8.76
25610,8.85
25611,8.84
25612,8.83
25613,8.8
25614,8.78
25615,8.78
25616,8.76
25617,8.74
25618,8.75
25619,8.75
25620,8.76
25621,8.76
25622,8.76
25623,8.76
25624,8.76
25625,8.76
25626,8.77
25627,8.76
25628,8.76
25629,8.75
25630,8.75
25631,8.74
25632,8.69
25633,8.73
25634,8.73
25635,8.73
25636,8.71
25637,8.72
25638,8.78
25639,8.78
25640,8.83
25641,8.8
25642,8.8
25643,8.77
25644,8.74
25645,8.74
25646,8.76
25647,8.77
25648,8.79
25649,8.79
25650,8.77
25651,8.76
25652,8.76
25653,8.79
25654,8.77
25655,8.75
25656,8.76
25657,8.76
25658,8.77
25659,8.77
25660,8.76
25661,8.75
25662,8.76
25663,8.78
25664,8.79
25665,8.78
25666,8.77
25667,8.75
25668,8.74
25669,8.72
25670,8.72
25671,8.69
25672,8.68
25673,8.68
25674,8.7
25675,8.73
25676,8.76
25677,8.76
25678,8.74
25679,8.72
25680,8.7
25681,8.71
25682,8.72
25683,8.72
25684,8.73
25685,8.74
25686,8.63
25687,8.67
25688,8.65
25689,8.6
25690,8.59
25691,8.59
25692,8.6
25693,8.63
25694,8.65
25695,8.67
25696,8.69
25697,8.62
25698,8.32
25699,8.61
25700,8.34
25701,8.42
25702,8.32
25703,8.29
25704,8.19
25705,8.22
25706,8.35
25707,8.33
25708,8.35
25709,8.36
25710,8.36
25711,8.44
25712,8.49
25713,8.39
25714,8.37
25715,8.36
25716,8.15
25717,8.12
25718,8.41
25719,8.59
25720,8.63
25721,8.62
25722,8.49
25723,8.3
25724,8.24
25725,8.34
25726,8.31
25727,8.35
25728,8.37
25729,8.4
25730,8.42
25731,8.44
25732,8.44
25733,8.5
25734,8.48
25735,8.47
25736,8.51
25737,8.46
25738,8.41
25739,8.41
25740,8.38
25741,8.28
25742,8.19
25743,8.08
25744,8.29
25745,8.35
25746,8.34
25747,8.34
25748,8.33
25749,8.32
25750,8.53
25751,8.65
25752,8.67
25753,8.65
25754,8.63
25755,8.59
25756,8.37
25757,8.15
25758,8.06
25759,7.95
25760,7.93
25761,7.91
25762,8.08
25763,8.04
25764,8.39
25765,8.42
25766,8.39
25767,8.01
25768,8
25769,8.4
25770,8.45
25771,8.42
25772,8.41
25773,8.39
25774,8.4
25775,8.41
25776,8.4
25777,8.39
25778,8.37
25779,8.36
25780,8.35
